social_energy,alone_time_preference,talkativeness,deep_reflection,group_comfort,party_liking,listening_skill,empathy,creativity,organization,leadership,risk_taking,public_speaking_comfort,curiosity,routine_preference,excitement_seeking,friendliness,emotional_stability,planning,spontaneity,adventurousness,reading_habit,sports_interest,online_social_usage,travel_desire,gadget_usage,work_style_collaborative,decision_speed,stress_handling,personality_type_Extrovert,personality_type_Introvert
-0.5380994145769199,1.0579871044625626,0.16531083193355955,0.9829821058711953,-0.8022526132217854,-1.7933023363121499,1.1196107772695998,-0.06066361866994677,0.030433552262624727,0.54226108276133,-1.041262000255886,-1.3026229852790439,-1.337703656280861,0.5660055218824629,-0.036567910036033435,-1.3947445800713532,-0.34184689011810404,0.9041317170751321,1.7565103871229717,-1.0621161530217715,-0.9049710542590614,0.7311823846929164,-1.2477484482696326,-1.1615966980282488,-1.2364268622968722,0.5325334858986779,0.22781811001268412,-1.4856641926935643,-1.0973882117041627,False,True
0.5640029673833568,-0.21773368520374023,-0.01496309424153088,0.15697246953597546,-1.4972320291172332,-0.42862537868117767,-0.6148245616899956,0.20664204895419813,0.07225987266966505,-0.2550863098647792,-0.2720574269491415,0.19909659502520013,0.5902646120549051,-0.44464355548741236,-0.11890047197737684,0.27558090805931923,-0.3864637373088942,-1.8811168603436463,1.0382861607885396,-2.07771297150956,-0.9173364649893971,-0.3108718439156458,-0.257269197696679,-1.4777945573465945,0.9413547824410116,-0.5299857444063155,-1.0699162060729854,-0.0681660482830103,0.32395791130622653,False,False
-0.8434936191904471,0.1755286227593054,0.6895941993430672,0.6145585958461933,-0.2273316410802732,0.7476432587029198,-0.6244370173700164,0.3489679906320879,1.9474705170703253,-0.2704971255844729,-0.13320931282193632,-0.5175095310572474,-1.4395092039769006,-0.09419742069176945,0.8248048523195225,-0.41584782246520297,-0.04449701755868678,1.1024728687636653,-0.5909582338760222,0.6016967055599797,-1.3726665081548899,-0.03343427321823413,0.41509849132067667,-1.1396465262263582,0.17638295121999417,0.6155306151762945,0.13879328945484537,-0.0933442015889012,-0.40073119224232334,False,False
1.059549404251909,0.5462035135075164,0.872192091281659,-0.018575815411353565,0.6174056383079688,0.19003484028356513,0.17320962560773354,0.31080284537662195,0.1830889622293841,-1.6014983456943421,-0.24694120446521067,0.18067011713005712,-0.3450113730733187,-0.6658565952815608,0.4801504961158923,-0.47973133248657623,-0.009822605287631903,0.8573296643607055,-1.4021891951357037,-0.5092824684494835,-0.9033038549380231,0.1721557823222098,0.12172920657184218,-0.941742853997171,-0.10086963951577389,-0.6021381641906368,0.6245914188643529,-0.44266953471736536,-0.9766446227605369,False,False
-0.9509285103214081,-0.40874761281716165,-0.2975759218543718,0.9695709743424897,-0.4378326182697434,0.34403764626616995,-0.3528965602798332,0.36746535516297,0.2621722677146866,0.1256031139502406,-0.6840395833743924,-1.030439148491821,-0.031761387498905294,-1.3321117630071209,2.086989171122632,0.48927498938172936,-0.459177861450297,-1.1387020490953326,-0.3871690517566229,-0.19852167619733738,0.12307220863612799,-0.5158663313800342,0.726482180119601,0.6666754496346555,0.05721922061281935,1.0726896142375704,0.7852173630006337,-0.1844782323506258,0.837512283729126,False,False
0.3191602828183617,-0.8949818668096495,1.7378545024427678,-2.2948365854888055,1.1205307462078848,0.7874606178090104,0.19640144824225225,-0.48966955571786713,-0.8790065745737291,0.01916967117640691,0.3329955608759552,0.8521056248219797,1.3253483049872392,-0.891169188363495,-1.1734198412502985,-0.25962507869270374,0.8595220705078568,-1.0810468461302705,0.33819303661484423,-0.12057038111642651,0.29124589779791815,-0.3953923773639693,-0.07769407191766749,0.6963156162077316,1.2991328002107574,2.001111403849329,1.2737193917992804,-0.04448362843027704,0.9607905742476089,True,False
-0.16280214403332388,-0.23204496470077146,-1.3221695790344588,-0.8931768787782245,0.44169486332687086,-0.733964073842904,0.889691621555997,-0.18322364054726134,0.7143305958877182,-0.8360242633952765,1.3381132966630658,0.5279055243155066,0.3156346584886306,1.2943272212494117,0.17226100317637366,-0.21913080635680302,-0.21853026423873537,-0.8904197222040253,0.7296821303998522,0.4087184701815726,0.13882088903626172,-0.09920675824144226,0.004723065766226494,-0.13877832298603887,0.17020219641412682,0.7024696582364032,0.021371419957284706,-0.4564392730880789,-0.7987253741765297,False,False
0.15322116307255462,1.1350963426529128,-0.8357890923731898,1.8689243843280394,-0.05848401753024735,-1.1595389359101365,1.8420679492316208,-1.079015456646841,-1.202005907914269,1.4285242749531322,-2.777868401035223,0.015024872382423003,-0.5087890661126806,-0.841258708460907,1.3691344145479607,-1.0910832253385199,-0.783161065968708,0.37087907115568897,1.4886766518751036,-0.24566015535641061,-1.0247394203705684,1.095783214759549,0.3785417727092925,-1.4529621514415338,-0.39066928023840336,-0.7649188524145334,-1.3625054219027082,-1.0589793017497249,0.8102063626066349,False,True
-1.2038151095891887,1.4334580352452022,-0.047333445225328626,0.6681058917330652,-0.7718770671547119,-1.369956525817831,0.7842696251415121,-0.3362777043342176,0.3494245073248992,-1.6416526695560532,-0.05022308275376927,-0.7354455257629734,-1.3815259186686268,0.642409332262196,1.638642962755328,-1.5387498885120117,-1.561089828616814,-0.622378592864085,-0.7731123805210819,-1.2117440751860298,-0.06988952688847852,0.9259725537227332,-0.07445304282264936,-0.24932233839789278,-0.9294597027977672,-2.139587438683156,-1.8352716153506217,-0.8187371238315814,-0.3998897644208483,False,True
-1.0359033861389364,1.5748540499036254,-0.9553994736365601,1.1495243355150941,-1.5592390708028245,-1.3645697915204906,0.6917086974460666,0.5154036374243811,1.335817049453897,1.0208581024887713,-0.7013630125883767,-0.5524144160639975,-1.0434810913804076,-0.14698784393110953,0.5467842041430252,-1.0912919542420312,0.5719542654078714,0.6095294369736812,-0.02065105360776427,-1.242084349360412,-1.9592564931997614,0.8964065154477644,-0.8141147662925163,0.08945658566801742,0.5144679634661402,0.6190311707141394,-0.7736134037199194,-0.5861910245838088,0.5588588451310667,False,True
-0.14627388615553966,1.4239127737489004,-1.1300653016302704,1.8132830637635322,-0.0726746346062685,-1.1890318042947023,-0.5982639620774367,-0.0988334092614447,0.8808612256276133,0.5466061674085549,-0.9057834189966131,-0.8725256445147199,-1.4467306062060725,0.006239992865305198,0.9491844305902885,-1.3670304649763863,-0.4855991036053733,1.4621061630838386,2.363765438900946,-1.6853743337138267,-1.400903799189887,0.7627601420290953,-0.5202806922642956,-0.19532499681546386,0.13868624007686045,-1.3358203432289884e-16,-0.5354379714531995,-1.3746972673663846,-0.7655972223212497,False,True
0.8265596251282731,-0.735346854127819,0.8765897073010516,-0.6676992619738221,0.7458434836408351,1.2378134652201265,-0.631598885621026,-1.1160583968692899,-0.46288187702435873,0.7475534095757967,1.0737370702246496,1.49316427157059,1.6701192175933628,0.8999416776251833,-0.08072193367677388,0.26694693195083335,-0.4592854372015677,1.5674492076651556,-0.4889565178269722,-0.11847053859736226,1.0728188420511222,-1.1221317548826568,0.623747858541669,-0.6050851699736808,-1.1015106353134398,-0.27642145597664425,1.3223789777291466,2.2147407985223486,0.2360853235002038,True,False
-1.7325932962583095,0.1664176102404643,-0.12993007864562878,1.5773549242614744,-0.570080544590103,-1.4658098875664638,-1.3556219947779427,2.2912518596687845,-0.569184979983467,-0.3652233397556836,0.5111663881410579,-0.9412249029471218,-1.0224624071211073,0.5598212122933413,1.6496566882167563,0.1578629670747658,0.06605344563407148,2.3386768846826937,1.9305754969284723,0.3137806217266633,-1.2327108120607713,0.38483271844249695,-1.0213781381815592,-0.6219380284714655,0.3204836524412795,-0.4016943032352928,-1.4973567966018084,1.4375877389312335,-0.19924395950066195,False,True
-0.2572619806608505,-0.6322366523869735,-0.9700675823096397,0.4461494799721043,-0.4469127470858935,0.22824471429453755,0.42348335487166794,0.7053236326308193,1.3898368910991057,-0.11625989034621087,0.48295326818558776,0.4630971264324588,0.7263395499182851,-0.03734047679400726,0.12396770827822726,-1.114920897664903,0.7234700085757235,0.1865658553176652,0.4402535235472043,-1.344841650362996,-0.25305115468402045,0.012927536020990029,0.016814732624982495,0.5760641117496027,0.7094634718645928,0.5579172131866812,-0.3252096128376319,1.0674269127687002,-0.0717974357398637,False,False
1.819272837411158,-1.4801314381933657,0.7586746784108614,-0.2239708622480558,0.016929551923001735,1.696235288803429,-1.6384040189613762,0.3019787331425787,-0.13345046784377537,-0.07602202828080755,0.9214170314341015,0.2396591734352108,0.9983386125127025,2.269061638054847,-0.7324873724395308,-0.10564455312527819,1.8220105955203167,1.2678710880342419,-1.8133519531701174,-0.2560284837927132,0.6738675233556087,-1.8495136341904725,0.4095195274845539,1.8531497040156746,0.5315794407368367,-0.7858549386495831,0.5557872167182134,0.5390800744943451,0.27767131155172364,True,False
-0.9734360758447916,1.2364276018500155,-0.5074388684792767,1.2860147581448693,-1.784782739330462,-0.818449196177376,-1.347579486236958,-0.6997483273794636,0.46630583248409563,1.7422253869855218,-2.127658658239728,-1.6186078997186502,-0.2944996605736409,0.17444119922814988,0.23479610610925858,-0.5497588090441057,-1.694148334901956,-0.8908267185775957,1.4639134605174156,-1.7044321025489866,-1.4920036022087773,0.8354784706428103,0.14388834856198215,0.15150686019917423,-2.6935801883160084,-1.3521047722045811,-0.7865290762829839,-0.6560833269780038,0.23445319021881736,False,True
1.819272837411158,-1.7609385890137872,1.186072258376858,-0.39863404542093467,1.8295270414851332,1.7647927539550754,-0.8625814836180796,-0.6001109239862373,0.6939391264494221,-1.813971194359583,1.2619617361897453,1.0708628120865729,1.0030362334677931,1.4753390357934364,-0.7813993812622031,0.8537705129618444,0.9033366881960669,0.8405828464114613,-0.5005455133629421,-0.07000854259977973,1.1669224756453944,-0.5951637981069563,1.056644476799057,-0.6238873879512324,0.84942675936424,1.4318281570835163,1.2178537294450171,0.8358233978358022,0.9991701093378438,True,False
-0.5680808691605468,1.2237367338014224,-0.29970536837909323,0.5417247800538822,-0.9519990041245261,-0.5484504151710029,0.5869979248226112,-0.6531195368901916,0.04047937847657077,2.176415168865493,-0.44245668645718383,-0.6008600401160307,-1.401458383078144,-1.5286503580473314,1.0988271454435583,-2.221346007802776,-0.7841128234822328,0.469447809587252,0.36932636706472743,-1.8210570778953794,-0.9588682777148085,0.500001223106272,0.12771817575921932,-0.9097112062287759,-1.4134901038395797,-1.1098103214466646,0.06004132100901125,-1.2854507234019692,-0.23592754551828865,False,True
-0.39555085101412785,0.1772545742982123,0.4009083555541146,0.3819567417139182,0.49381684820629107,0.4963199481770187,-1.1313049622315323,-0.3378138505049408,-0.41026156962726107,-1.8944075010175483,0.06851920097419154,-0.5570084694816684,0.4316989027744059,0.7071185521338746,1.2945469201100541,-0.8666963674184984,-1.0058640168209856,0.29636071463797664,0.7340668965822027,-1.4179661924594762,0.6414392765217614,0.34208714426396397,-0.8307872553007256,-0.8871234146408422,0.6633124414561398,-1.5893707922907365,-1.0623751741978689,-0.6101076981745494,1.4101601029793436,False,False
-0.985460976475436,-0.1436531731547562,-1.2997760718283082,0.9159470223858605,0.49524216546606686,-1.3950787625546501,1.3280553191666573,0.4551046856220675,0.4369719997610138,0.5765509340046888,-1.9388429174322472,-0.7046741214396698,-0.39449833068960194,-1.4524406137972319,1.1665253721865143,0.18835026637844093,1.076608849735167,0.9379359985934156,-0.4040313389418171,-1.8893815078593819,-1.0710266604528311,1.664189093153768,-0.6311517796197256,-0.7803547936638546,-1.256126258500338,-1.7146708302414657,-2.1012633886445595,-0.30280808990095415,0.26962595294672587,False,True
-0.5221938657024453,-0.6360484417114529,0.340137010794391,-0.04128355066361113,0.6379762989076723,0.5025368860413906,-2.385841505686769,0.3530214815351105,-0.3226406486764041,0.18174321209613012,0.14746314649538259,-0.5909161207145691,0.630948293521127,1.4986970182806314,-1.362400540430737,0.8873858231948737,-0.5133249757883204,0.9202215766452687,1.0194752079381353,-0.27949561683584223,-0.45927287671167166,-0.16600699608927777,-0.9357894927639574,-0.6934540529049981,0.09965575983294464,1.248855973962137,-0.25948511941018343,-0.6154958931638002,0.21345642805843176,False,False
-0.40990639170719845,0.6460857248510292,-0.8060198456100057,-1.1457122055530826,1.3010795972896583,-0.0133426944949081,1.8420679492316208,0.3812522883661928,0.47358484150056573,-1.2067755439838754,-1.0647735523719533,-0.23520746255005306,0.847847207063942,-0.8073364300466721,0.45814495289210544,-0.13493041960100322,0.8052116203921117,0.2933100534226383,-1.020512965713673,0.018911457563503122,0.26907809956500855,0.7447361308982753,0.16113190482289036,0.23997918986833222,-0.30138299714042244,0.7371564181201489,-0.19409560418796948,-0.6258729045853529,0.9233137913077482,False,False
1.7052855244322078,1.4402170835876924,-2.22109292347399,0.6515477177479494,-1.6489529811594985,-0.29427366502498675,1.0031037308385051,0.22879526883593232,0.2189041901769078,1.122010215372505,-0.9806981197130061,-0.446696368133176,-1.4479189155487342,-1.0297305351259995,0.2213478876534116,-1.793724584138452,0.18737053409885643,0.995401673432106,0.08226674120291042,-0.6914005467990243,-2.0989537170787735,0.6692213499930126,0.49534343395914265,0.16845620360488509,-1.8620028256172625,0.5729209562920137,-0.40268511069507457,-0.954507416440552,-0.016082643992741782,False,True
-0.3975155664135694,0.5091772477146367,-1.3839615098115428,0.8507971327972049,-0.9215802066729598,-0.19933192566590796,-0.42400663768968666,-0.02287026904065378,0.20936760361148413,0.639390685338639,-0.7916597071169831,-0.7561762307605102,-1.855259322091946,-1.0091400538060258,1.399679388805417,-0.40874582731905823,-0.5796584199895493,2.214680322892426,-0.022424118124951074,-1.4734394590563378,-0.7425495413849579,1.396570509703239,-1.1483696276651998,-1.696741070752976,-0.757841692648159,0.39902064003612275,-0.2899878129207427,-1.135992226906779,-0.485376543876034,False,True
0.519536438943736,-0.6043229919469407,0.037736959974690315,1.0982404819014002,-0.6185540732363733,0.46092512265175617,-0.8222447776775872,-0.5248314944863262,1.4411475073903666,-0.18886598521228362,-0.9062962489262738,-1.0840638386851518,0.7989897034200789,-0.1681454607817621,-0.06902180519120354,-1.2433156304180943,1.172809237511217,0.3631858257841463,1.0746120563298804,-0.12751550518059013,-1.5942955168823425,-0.21783154736320598,0.5723609517251029,1.2901097874390686,1.4536221770619009,-0.2621925688896332,-0.25599632367811487,0.14559748175633058,1.034346690116013,False,False
-0.3824078896931275,-1.4557707856889608,-0.49976926299952923,-0.17465355113115838,-0.7413233009446574,0.11134847503236295,-0.08029618477811541,0.024652974060597646,-0.6438546809704381,-0.35688388069995924,0.22328025172388097,0.8429893619742358,0.896604088304923,2.269061638054847,0.932381938662311,0.8271391615006245,-0.2544132329410786,0.7009463597491458,-0.9533437369255185,0.3056908132116549,0.8119542921706648,0.4515639867136833,0.05289850946654581,-0.6135751850648692,-0.5589876426755682,1.0109855827545,-0.7506733250061518,0.5188000312782793,0.08635846074899145,False,False
0.950058799041959,0.9031901345912464,0.09470288086959638,0.2153287613612499,-0.42526372590854666,0.17922779358970797,-0.3189239736956174,0.19435826244483734,0.17769415828677962,0.27271047160054285,-0.22802650221374268,-0.21758861854597555,0.3054508821850608,-0.4652018647644321,1.4388996443438435,0.4649549114385446,-1.3347768965132054,0.6466271578008531,0.5161519285007977,0.8180497723541639,0.6618920224293998,-0.5227050851970892,-0.9031192368678217,-0.051751336740122764,-0.18345140379343372,0.0012564499920135524,0.7700391497844179,0.09479378423591213,-0.6135545060863163,False,False
0.6643537676638033,0.04286528725394724,0.02485425473201055,0.9731528294274777,-0.5207281727639269,0.10867703197611511,-0.5265364576450028,0.5990087163595619,-0.5485012209981842,0.03995013541809269,-0.2157720661776476,-1.1491006573311584,0.4144360222688562,1.0874119517488556,-1.2289937363623131,0.06191544666835424,0.30652759478703795,0.5552163414512764,-0.4706680669609457,-0.8120687759120638,0.6876749055817413,-0.4642403041800589,-0.518377232770169,-0.9340809775245781,0.15079429895857654,-0.3661902140168768,0.01894036783588333,-0.7467313387632143,-0.32320624063874787,False,False
